測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46694A,"2012-04-25 13:00:00",2.7,1.5,36,1006.6,26.1,25.2,0.54,5.3,112,6.9,,,,,,
Vector_CWB_FB_46694A,"2012-04-25 14:00:00",1.9,1.1,23,1006.1,26.1,25.1,0.62,5.5,90,7.5,,,,,,
Vector_CWB_FB_46694A,"2012-04-25 15:00:00",2.1,1.1,266,1005.9,25.8,25.2,0.52,5.3,123,8,,,,,,
Vector_CWB_FB_46694A,"2012-04-25 16:00:00",7,2.5,273,1006.4,27.2,25.3,0.66,5.6,135,7.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-25 17:00:00",11.1,5.8,251,1006.1,28.4,25.2,0.73,5.2,123,6.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-25 18:00:00",18,8.2,268,1006.1,28.8,25,0.73,5.5,101,6.6,,,,,,
Vector_CWB_FB_46694A,"2012-04-25 19:00:00",16.4,7,298,1006.8,28.5,24.9,0.67,5.6,123,7.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-25 20:00:00",11.8,5.7,273,1007.6,28.8,24.7,0.78,5,123,7.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-25 21:00:00",18.8,7.6,308,1008.6,29.1,24.6,0.78,5.4,112,5.9,,,,,,
Vector_CWB_FB_46694A,"2012-04-25 22:00:00",7.7,3.5,42,1009,29.2,24.7,0.74,5.6,123,6.7,,,,,,
Vector_CWB_FB_46694A,"2012-04-25 23:00:00",10.9,5.7,298,1009,29.2,25.6,0.73,5.6,135,8,,,,,,
Vector_CWB_FB_46694A,"2012-04-26 00:00:00",16.9,8,301,1009.4,28.1,25.8,0.84,6,101,8,,,,,,
Vector_CWB_FB_46694A,"2012-04-26 01:00:00",17.1,5.7,295,1009.6,27,25.6,0.91,6.3,101,8.6,,,,,,
Vector_CWB_FB_46694A,"2012-04-26 02:00:00",15.2,12.2,38,1010.1,21.8,25.5,0.91,4.6,90,7.2,,,,,,
Vector_CWB_FB_46694A,"2012-04-26 03:00:00",15.1,10.9,34,1010.3,21.9,25.5,1.22,4.3,56,5.1,,,,,,
Vector_CWB_FB_46694A,"2012-04-26 04:00:00",13.4,10.7,30,1011.3,21.9,25.5,2.73,5.8,56,7.3,,,,,,
Vector_CWB_FB_46694A,"2012-04-26 05:00:00",12.7,9.5,26,1013.1,21.3,25.5,3.18,6.6,56,7.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-26 06:00:00",11,6.9,24,1015.1,21.3,25.5,3.47,6.8,56,7.6,,,,,,
Vector_CWB_FB_46694A,"2012-04-26 07:00:00",12.2,9.3,30,1016.1,20.9,25.5,3.72,7,90,7.6,,,,,,
Vector_CWB_FB_46694A,"2012-04-26 08:00:00",11.3,8.2,46,1016.5,20.3,25.5,3.02,6.5,67,7.6,,,,,,
Vector_CWB_FB_46694A,"2012-04-26 09:00:00",8.9,5.5,84,1017.4,20.4,25.4,2.85,6.5,78,8.2,,,,,,
Vector_CWB_FB_46694A,"2012-04-26 10:00:00",7,5,71,1016.9,21.3,25.4,2.26,5.9,78,7.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-26 11:00:00",6,4,55,1017,21.7,25.4,2.24,6.3,56,8.2,,,,,,
Vector_CWB_FB_46694A,"2012-04-26 12:00:00",9.6,7.3,50,1016.2,21.6,25.5,2.2,6.2,67,8.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-26 13:00:00",6,4.2,119,1016.2,19.9,25.5,2.01,6,78,8.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-26 14:00:00",3.3,1.8,206,1016.5,17.9,25.2,1.67,6,67,8.6,,,,,,
Vector_CWB_FB_46694A,"2012-04-26 15:00:00",4.8,3,142,1015.9,18.4,25.2,1.74,6.7,78,8.6,,,,,,
Vector_CWB_FB_46694A,"2012-04-26 16:00:00",4.2,3,177,1015.5,18.4,25.6,1.56,6.3,78,7.5,,,,,,
Vector_CWB_FB_46694A,"2012-04-26 17:00:00",4.8,3,247,1015.5,19.1,25.1,1.55,6.4,90,8.5,,,,,,
Vector_CWB_FB_46694A,"2012-04-26 18:00:00",4.8,2.8,233,1015.3,19.4,25.2,1.62,6.6,67,8.2,,,,,,
Vector_CWB_FB_46694A,"2012-04-26 19:00:00",5.1,3.3,228,1015.4,19.9,25.4,1.69,6.4,67,7.6,,,,,,
Vector_CWB_FB_46694A,"2012-04-26 20:00:00",4.7,2.8,236,1015.2,19,25.4,1.85,6.4,67,7.3,,,,,,
Vector_CWB_FB_46694A,"2012-04-26 21:00:00",6.8,4.4,136,1017,19,25.5,1.54,6,101,8.2,,,,,,
Vector_CWB_FB_46694A,"2012-04-26 22:00:00",6.5,4.8,162,1016.8,19.1,25.3,1.6,6.1,78,7.5,,,,,,
Vector_CWB_FB_46694A,"2012-04-26 23:00:00",7,5.6,169,1016.1,19.9,25.3,1.39,5.7,67,7.2,,,,,,
Vector_CWB_FB_46694A,"2012-04-27 00:00:00",6.8,5.1,217,1015.1,19.4,24.9,1.13,5.5,90,7.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-27 01:00:00",6.1,4.7,218,1014.9,19.8,25.2,1.16,6.1,67,8.3,,,,,,
Vector_CWB_FB_46694A,"2012-04-27 02:00:00",6.6,4.9,223,1014.1,20.2,25.2,1.1,5.6,90,8.5,,,,,,
Vector_CWB_FB_46694A,"2012-04-27 03:00:00",6.8,5.2,234,1013.2,20.4,24.8,1.09,6.1,78,8.6,,,,,,
Vector_CWB_FB_46694A,"2012-04-27 04:00:00",5.9,4.6,228,1013,20.9,24.9,0.98,5.8,78,6.7,,,,,,
Vector_CWB_FB_46694A,"2012-04-27 05:00:00",6.2,4.5,218,1013.2,21.1,24.9,0.84,5.7,67,6.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-27 06:00:00",7.3,5.2,229,1013.4,21.5,25.2,0.82,5.9,90,7.6,,,,,,
Vector_CWB_FB_46694A,"2012-04-27 07:00:00",6.6,5.4,215,1014.3,21.4,25.1,0.9,5.9,67,6.5,,,,,,
Vector_CWB_FB_46694A,"2012-04-27 08:00:00",6.2,5,213,1014.1,21.7,25.2,0.98,5.8,78,6.3,,,,,,
Vector_CWB_FB_46694A,"2012-04-27 09:00:00",6.4,5,176,1014.5,22.7,25.3,0.92,6.2,67,9.1,,,,,,
Vector_CWB_FB_46694A,"2012-04-27 10:00:00",6.6,4.9,211,1014.5,22.4,25.3,1.01,6.2,101,8,,,,,,
Vector_CWB_FB_46694A,"2012-04-27 11:00:00",5.8,4.6,220,1014.4,21.7,25.1,1.11,7,90,9.3,,,,,,
Vector_CWB_FB_46694A,"2012-04-27 12:00:00",2.3,1.2,262,1014.9,21.3,25.3,1.02,6.9,78,9.4,,,,,,
Vector_CWB_FB_46694A,"2012-04-27 13:00:00",2.8,1.8,187,1014.6,21.3,25.2,0.89,6.4,56,9.4,,,,,,
Vector_CWB_FB_46694A,"2012-04-27 14:00:00",3.2,2.1,184,1014.1,21.7,25.3,0.67,6.1,67,9.3,,,,,,
Vector_CWB_FB_46694A,"2012-04-27 15:00:00",3.9,2.5,130,1013.5,21.9,25.3,0.94,6.9,67,9.3,,,,,,
Vector_CWB_FB_46694A,"2012-04-27 16:00:00",7.3,5.8,197,1012.2,22,25,0.62,6.2,123,8.5,,,,,,
Vector_CWB_FB_46694A,"2012-04-27 17:00:00",5.2,3.7,219,1012.1,21.9,25.2,0.71,6.2,112,8.9,,,,,,
Vector_CWB_FB_46694A,"2012-04-27 18:00:00",6.4,4.6,217,1012.2,22,24.9,0.8,6.2,112,8.9,,,,,,
Vector_CWB_FB_46694A,"2012-04-27 19:00:00",3.5,2.3,211,1012.9,22,25,0.86,6.3,101,9.3,,,,,,
Vector_CWB_FB_46694A,"2012-04-27 20:00:00",5.2,3.5,240,1013.4,22.6,24.7,0.9,6.4,90,8.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-27 21:00:00",4.5,3.1,238,1014,22.9,24.3,0.92,6.2,90,8.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-27 22:00:00",3.4,2.3,204,1014.6,22.4,24.3,0.84,5.8,90,8.9,,,,,,
Vector_CWB_FB_46694A,"2012-04-27 23:00:00",6.7,4.5,223,1014.1,23.1,24.2,0.72,5.4,101,8.5,,,,,,
Vector_CWB_FB_46694A,"2012-04-28 00:00:00",4.8,3.9,205,1013.5,22.4,24.2,0.73,5.5,67,8.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-28 01:00:00",4.8,2.7,210,1013.9,22.7,23.5,0.73,5.8,67,8.6,,,,,,
Vector_CWB_FB_46694A,"2012-04-28 02:00:00",4.6,3.6,211,1013.1,22,24,0.82,6.3,78,9.1,,,,,,
Vector_CWB_FB_46694A,"2012-04-28 03:00:00",3.8,3,175,1013,22.3,24.2,0.82,6.4,90,8,,,,,,
Vector_CWB_FB_46694A,"2012-04-28 04:00:00",3.3,1.5,320,1012.8,22.2,23.9,0.81,6.3,90,7.5,,,,,,
Vector_CWB_FB_46694A,"2012-04-28 05:00:00",4.4,3.1,217,1012.1,21.9,23.9,0.63,5.6,90,6.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-28 06:00:00",4.9,4,206,1012.5,22.1,23.6,0.62,5.6,112,7.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-28 07:00:00",6.5,4.6,218,1012.7,23.8,24,0.69,6.2,112,9.3,,,,,,
Vector_CWB_FB_46694A,"2012-04-28 08:00:00",6.7,4.9,196,1013.1,23.8,23.8,0.53,5.4,90,5.7,,,,,,
Vector_CWB_FB_46694A,"2012-04-28 09:00:00",8.6,6.9,192,1013.6,24.8,23.6,0.58,5.7,78,8.1,,,,,,
Vector_CWB_FB_46694A,"2012-04-28 10:00:00",8.5,6.5,182,1013.8,25.4,24.2,0.73,5.7,78,8.9,,,,,,
Vector_CWB_FB_46694A,"2012-04-28 11:00:00",7.4,6.2,174,1013.6,25.6,24.6,0.78,4.6,112,4.7,,,,,,
Vector_CWB_FB_46694A,"2012-04-28 12:00:00",8,5.9,170,1013.2,25.6,25,0.77,4.8,112,8.6,,,,,,
Vector_CWB_FB_46694A,"2012-04-28 13:00:00",5.7,4.5,204,1013,25.7,25,0.65,4.4,112,4.1,,,,,,
Vector_CWB_FB_46694A,"2012-04-28 14:00:00",4.6,3.5,217,1013.1,25.7,25,0.6,5.3,78,8.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-28 15:00:00",,,,1013,25.5,25,0.51,5.2,67,8.2,,,,,,
Vector_CWB_FB_46694A,"2012-04-28 16:00:00",2.8,2,224,1013.3,24.9,24.8,0.62,5.3,67,8.9,,,,,,
Vector_CWB_FB_46694A,"2012-04-28 17:00:00",1.4,1.1,204,1012.8,24.5,24.7,0.42,4.7,112,7,,,,,,
Vector_CWB_FB_46694A,"2012-04-28 18:00:00",1.8,1.4,262,1013.1,24.3,24.9,0.45,5.4,78,7.4,,,,,,
Vector_CWB_FB_46694A,"2012-04-28 19:00:00",,,,1013.1,23.9,24.4,0.45,5.3,90,5.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-28 20:00:00",2.8,1.7,194,1013.4,23.8,24.6,0.52,5.3,101,5.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-28 21:00:00",,,,1014.1,23.4,23.6,0.55,5.4,78,5.5,,,,,,
Vector_CWB_FB_46694A,"2012-04-28 22:00:00",3.7,2.4,185,1014,23.2,24,0.64,5.6,67,5.1,,,,,,
Vector_CWB_FB_46694A,"2012-04-28 23:00:00",4,3.4,197,1013.1,22.9,23.7,0.59,5.4,78,7.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-29 00:00:00",3.2,2.6,189,1012.7,23.1,24,0.57,5,45,4.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-29 01:00:00",2.5,2.1,191,1011.9,22.6,23.6,0.61,5.1,45,5.1,,,,,,
Vector_CWB_FB_46694A,"2012-04-29 02:00:00",3.3,2.5,198,1011.4,22.3,25.1,0.49,5.3,78,8.3,,,,,,
Vector_CWB_FB_46694A,"2012-04-29 03:00:00",4.5,3.5,196,1011.3,23.2,25.4,0.48,5.3,78,7.3,,,,,,
Vector_CWB_FB_46694A,"2012-04-29 04:00:00",4.7,3.7,191,1010.7,23.5,25.8,0.42,4.9,101,6.7,,,,,,
Vector_CWB_FB_46694A,"2012-04-29 05:00:00",3.9,3.1,198,1010.3,24,25.7,0.43,4.9,101,7,,,,,,
Vector_CWB_FB_46694A,"2012-04-29 06:00:00",2.4,1.4,181,1010.4,24,25.7,0.45,5.6,101,6.5,,,,,,
Vector_CWB_FB_46694A,"2012-04-29 07:00:00",2.1,1.5,170,1010.8,24.6,25.5,0.39,5.2,67,6.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-29 08:00:00",2.9,2.1,145,1011.2,26,25.8,0.43,5.3,101,6.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-29 09:00:00",,,,1011.6,27.4,25.5,0.36,5.1,112,7.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-29 10:00:00",5.6,4.4,156,1011.3,26.5,25.6,0.44,5.6,112,5.7,,,,,,
Vector_CWB_FB_46694A,"2012-04-29 11:00:00",5.5,4,182,1010.7,26.5,25.5,0.47,5.8,112,6.6,,,,,,
Vector_CWB_FB_46694A,"2012-04-29 12:00:00",3.6,3,167,1010.3,26.3,25.8,0.47,5.3,78,6.1,,,,,,
Vector_CWB_FB_46694A,"2012-04-29 13:00:00",1.8,1.3,132,1009.4,26.4,25.7,0.46,5.2,112,6,,,,,,
Vector_CWB_FB_46694A,"2012-04-29 14:00:00",1.5,1.1,43,1009,26.3,25.4,0.45,5.1,101,5,,,,,,
Vector_CWB_FB_46694A,"2012-04-29 15:00:00",1.8,1.4,30,1008.7,26.2,25.8,0.47,5.2,123,5.9,,,,,,
Vector_CWB_FB_46694A,"2012-04-29 16:00:00",2,1.2,26,1008.5,26,26,0.47,5,78,7,,,,,,
Vector_CWB_FB_46694A,"2012-04-29 17:00:00",5.6,3.2,360,1010,26.2,25.8,0.4,5.3,78,7.6,,,,,,
Vector_CWB_FB_46694A,"2012-04-29 18:00:00",6.2,4.8,10,1009,24.2,25.7,0.35,5.4,101,5.3,,,,,,
Vector_CWB_FB_46694A,"2012-04-29 19:00:00",2.8,1.4,305,1009.8,24.4,25.9,0.43,6,123,7.7,,,,,,
Vector_CWB_FB_46694A,"2012-04-29 20:00:00",2,1.1,250,1009.3,23.9,25.9,0.66,6.4,101,7,,,,,,
Vector_CWB_FB_46694A,"2012-04-29 21:00:00",2.4,1.5,251,1010,24.6,25.7,0.67,6.1,90,7,,,,,,
Vector_CWB_FB_46694A,"2012-04-29 22:00:00",3.6,1.9,350,1010,24.5,25.7,0.62,5.8,78,6.7,,,,,,
Vector_CWB_FB_46694A,"2012-04-29 23:00:00",3.9,2.2,184,1009.5,24.6,25.6,0.82,5.7,45,6.1,,,,,,
Vector_CWB_FB_46694A,"2012-04-30 00:00:00",3.9,2.7,190,1009.4,25.3,25.6,0.67,5.5,67,6.4,,,,,,
Vector_CWB_FB_46694A,"2012-04-30 01:00:00",5.1,3.4,222,1008.5,25.4,25.4,0.53,5.2,90,6.4,,,,,,
Vector_CWB_FB_46694A,"2012-04-30 02:00:00",3.4,2.3,210,1007.5,24.8,25.4,0.58,5.3,90,6.4,,,,,,
Vector_CWB_FB_46694A,"2012-04-30 03:00:00",2.1,1.3,351,1007.5,25,25.4,0.47,5.2,90,7.3,,,,,,
Vector_CWB_FB_46694A,"2012-04-30 04:00:00",3,2.1,208,1007.9,24.3,25.2,0.46,5.2,56,7.2,,,,,,
Vector_CWB_FB_46694A,"2012-04-30 05:00:00",13.9,7.3,244,1007.7,27.8,24.9,0.44,5.4,90,6.3,,,,,,
Vector_CWB_FB_46694A,"2012-04-30 06:00:00",14.1,8.9,248,1006.4,28.5,25,0.35,5.2,56,7.3,,,,,,
Vector_CWB_FB_46694A,"2012-04-30 07:00:00",8,3.5,2,1007.7,29.5,25.1,0.44,5.5,123,6.4,,,,,,
Vector_CWB_FB_46694A,"2012-04-30 08:00:00",2.8,1.6,213,1008.6,25.9,25.1,0.43,5,123,6.4,,,,,,
Vector_CWB_FB_46694A,"2012-04-30 09:00:00",3.5,2.2,33,1008.8,26.7,25.3,0.38,4.7,90,6.7,,,,,,
Vector_CWB_FB_46694A,"2012-04-30 10:00:00",3,1.6,315,1008.8,26.7,25.3,0.4,5,135,6,,,,,,
Vector_CWB_FB_46694A,"2012-04-30 11:00:00",2.9,1.8,47,1008.4,27.2,26,0.48,4.9,123,6.2,,,,,,
Vector_CWB_FB_46694A,"2012-04-30 12:00:00",2.7,1.2,238,1008.1,28.6,25.7,0.48,5,101,5.2,,,,,,
Vector_CWB_FB_46694A,"2012-04-30 13:00:00",4.3,2.4,74,1007.4,28.7,25.6,0.45,4.6,101,5.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-30 14:00:00",4.6,2.3,338,1007.2,27.4,26,0.52,4.8,90,5.9,,,,,,
Vector_CWB_FB_46694A,"2012-04-30 15:00:00",3.9,2.7,118,1007,26.9,25.8,0.48,4.7,101,5.6,,,,,,
Vector_CWB_FB_46694A,"2012-04-30 16:00:00",6.9,3.5,262,1006.8,26.7,26.1,0.52,5,123,10.4,,,,,,
Vector_CWB_FB_46694A,"2012-04-30 17:00:00",2.8,2.1,200,1007,26.5,26,0.41,4.5,101,7,,,,,,
Vector_CWB_FB_46694A,"2012-04-30 18:00:00",2.9,1.8,201,1007.4,26.6,26,0.48,5.1,112,6.3,,,,,,
Vector_CWB_FB_46694A,"2012-04-30 19:00:00",4.2,3.5,195,1008.2,25.9,25.9,0.41,4.7,112,6,,,,,,
Vector_CWB_FB_46694A,"2012-04-30 20:00:00",4.6,3.5,190,1008.9,25.6,26.2,0.4,4.6,101,6.4,,,,,,
Vector_CWB_FB_46694A,"2012-04-30 21:00:00",3.1,2.1,207,1009.2,26.3,26.1,0.48,5,90,6.4,,,,,,
Vector_CWB_FB_46694A,"2012-04-30 22:00:00",4.1,3,217,1009,26.7,25.9,0.42,5.1,101,5.8,,,,,,
Vector_CWB_FB_46694A,"2012-04-30 23:00:00",4.1,3.3,44,1009,26.6,26,0.42,4.9,135,6.4,,,,,,
