測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46694A,"2015-01-25 15:00:00",7.8,5.2,187,1017.9,20.7,18.4,0.69,4.7,112,5.7,,,,,,
Vector_CWB_FB_46694A,"2015-01-25 16:00:00",7.5,5.6,200,1018.6,20.6,18.3,0.74,4.6,123,6.3,,,,,,
Vector_CWB_FB_46694A,"2015-01-25 17:00:00",6.2,4.7,214,1018.7,20.2,18.4,0.56,4.6,123,5.9,,,,,,
Vector_CWB_FB_46694A,"2015-01-25 18:00:00",6.4,4.9,232,1019.1,20,18.4,0.71,5.2,112,6.3,,,,,,
Vector_CWB_FB_46694A,"2015-01-25 19:00:00",5.9,3.7,218,1019.2,19.8,18.3,0.73,5.1,135,6,,,,,,
Vector_CWB_FB_46694A,"2015-01-25 20:00:00",4.1,3.4,209,1019.5,19.2,18.1,0.7,4.8,112,5.9,,,,,,
Vector_CWB_FB_46694A,"2015-01-25 21:00:00",3.2,1.6,119,1020.1,19.1,18.2,0.78,4.9,112,5.1,,,,,,
Vector_CWB_FB_46694A,"2015-01-25 22:00:00",,,,1019.9,18.5,18.2,0.65,4.7,146,5,,,,,,
Vector_CWB_FB_46694A,"2015-01-25 23:00:00",,,,1020.4,17.9,18.2,0.61,4.7,123,5.3,,,,,,
Vector_CWB_FB_46694A,"2015-01-26 00:00:00",,,,1020,18.5,18.2,0.52,4.9,112,5.3,,,,,,
Vector_CWB_FB_46694A,"2015-01-26 01:00:00",,,,1019.9,17.6,18.2,0.45,5.3,90,5.5,,,,,,
Vector_CWB_FB_46694A,"2015-01-26 02:00:00",,,,1019.8,17.3,18.1,0.46,5.3,78,5.4,,,,,,
Vector_CWB_FB_46694A,"2015-01-26 03:00:00",5.1,3.5,331,1019.5,17.7,18.4,0.44,5.4,101,5.7,,,,,,
Vector_CWB_FB_46694A,"2015-01-26 04:00:00",5.8,3.5,327,1019.2,18.2,18.2,0.39,5.5,101,7.6,,,,,,
Vector_CWB_FB_46694A,"2015-01-26 05:00:00",2.5,1.9,191,1019.9,17.8,18.2,0.43,4.8,112,6,,,,,,
Vector_CWB_FB_46694A,"2015-01-26 06:00:00",,,,1020.1,17.8,18.3,0.46,4.9,146,6.6,,,,,,
Vector_CWB_FB_46694A,"2015-01-26 07:00:00",5.6,4.3,344,1020.1,18.6,18.5,0.49,4.9,101,6.7,,,,,,
Vector_CWB_FB_46694A,"2015-01-26 08:00:00",,,,1021.1,18.4,18.4,0.51,5.1,101,6.1,,,,,,
Vector_CWB_FB_46694A,"2015-01-26 09:00:00",,,,1020.7,18.8,18.2,0.53,5,112,6,,,,,,
Vector_CWB_FB_46694A,"2015-01-26 10:00:00",2.5,1.5,164,1020.7,19,18.3,0.58,5.4,123,6.3,,,,,,
Vector_CWB_FB_46694A,"2015-01-26 11:00:00",6.5,4.2,327,1020.1,18.7,18.3,0.51,5,123,6,,,,,,
Vector_CWB_FB_46694A,"2015-01-26 12:00:00",7.6,4.3,345,1019.4,18.3,18.4,0.51,5.4,135,6.1,,,,,,
Vector_CWB_FB_46694A,"2015-01-26 13:00:00",8.6,5.1,331,1018.3,17.7,18.3,0.4,5,123,6.1,,,,,,
Vector_CWB_FB_46694A,"2015-01-26 14:00:00",5.3,3.6,327,1017.6,18.8,19.2,0.46,5.2,112,6.7,,,,,,
Vector_CWB_FB_46694A,"2015-01-26 15:00:00",5.2,3.5,348,1017.3,19,19.3,0.48,5.4,112,6.5,,,,,,
Vector_CWB_FB_46694A,"2015-01-26 16:00:00",4.8,2.9,340,1017.5,19,19.4,0.44,5.9,90,8.1,,,,,,
Vector_CWB_FB_46694A,"2015-01-26 17:00:00",4.6,3.1,344,1018.4,19.1,19.2,0.46,5.4,112,6.8,,,,,,
Vector_CWB_FB_46694A,"2015-01-26 18:00:00",4.7,3.3,350,1018.3,18.9,19.2,0.49,5.1,135,6.5,,,,,,
Vector_CWB_FB_46694A,"2015-01-26 19:00:00",4.3,2.9,343,1018.9,18.7,19.2,0.49,4.9,56,4.8,,,,,,
Vector_CWB_FB_46694A,"2015-01-26 20:00:00",3.9,2.7,350,1019.2,18.7,18.9,0.55,4.9,67,6.4,,,,,,
Vector_CWB_FB_46694A,"2015-01-26 21:00:00",5.1,3.6,346,1018.8,18.6,18.9,0.7,4.7,67,5.6,,,,,,
Vector_CWB_FB_46694A,"2015-01-26 22:00:00",6.1,4.7,56,1018.9,18.4,18.8,0.74,4.8,78,5.6,,,,,,
Vector_CWB_FB_46694A,"2015-01-26 23:00:00",5,3.8,45,1018.9,18.2,18.8,0.92,4.6,56,5.8,,,,,,
Vector_CWB_FB_46694A,"2015-01-27 00:00:00",5.7,3.6,13,1018.5,18.3,18.7,1.05,4.9,67,6,,,,,,
Vector_CWB_FB_46694A,"2015-01-27 01:00:00",7.4,5.8,46,1018.2,18.1,18.6,1.1,4.7,67,5.8,,,,,,
Vector_CWB_FB_46694A,"2015-01-27 02:00:00",7,5.5,49,1017.8,18,18.6,0.95,4.4,78,5,,,,,,
Vector_CWB_FB_46694A,"2015-01-27 03:00:00",8.5,6.1,32,1018.2,17.8,18.5,1.09,4.5,56,6,,,,,,
Vector_CWB_FB_46694A,"2015-01-27 04:00:00",9.4,7,20,1018.7,17.6,18.7,1.04,4.7,67,6,,,,,,
Vector_CWB_FB_46694A,"2015-01-27 05:00:00",9.6,7.2,27,1018.6,17.8,19,1.11,4.8,56,5.8,,,,,,
Vector_CWB_FB_46694A,"2015-01-27 06:00:00",7.1,5.6,48,1019.1,17.5,18.9,1.26,5.2,78,7,,,,,,
Vector_CWB_FB_46694A,"2015-01-27 07:00:00",8.3,6.1,28,1019.7,17.6,18.8,1.61,5.5,56,6.7,,,,,,
Vector_CWB_FB_46694A,"2015-01-27 08:00:00",6.4,4.7,47,1020.3,18.1,18.7,1.77,5.6,67,7.1,,,,,,
Vector_CWB_FB_46694A,"2015-01-27 09:00:00",6.6,4.3,41,1020.8,18.2,18.7,1.76,5.6,56,7,,,,,,
Vector_CWB_FB_46694A,"2015-01-27 10:00:00",7.5,5.5,43,1020,18.3,18.6,2.04,5.9,67,7.1,,,,,,
Vector_CWB_FB_46694A,"2015-01-27 11:00:00",8.6,5.7,58,1019.5,18.3,18.6,1.87,5.5,67,7.1,,,,,,
Vector_CWB_FB_46694A,"2015-01-27 12:00:00",8.1,6,63,1018.1,18.2,18.6,2.17,5.9,67,7.5,,,,,,
Vector_CWB_FB_46694A,"2015-01-27 13:00:00",9.4,7.3,52,1017.3,17.9,18.6,1.9,5.5,78,7,,,,,,
Vector_CWB_FB_46694A,"2015-01-27 14:00:00",9.7,7.8,54,1016.7,17.7,18.7,1.9,5.7,90,7.7,,,,,,
Vector_CWB_FB_46694A,"2015-01-27 15:00:00",11,8.3,50,1016.7,17.5,18.6,2.32,5.8,78,7.6,,,,,,
Vector_CWB_FB_46694A,"2015-01-27 16:00:00",11.4,9.4,49,1017.2,17,18.6,1.83,5.3,67,7.7,,,,,,
Vector_CWB_FB_46694A,"2015-01-27 17:00:00",13.4,10.3,28,1018.2,16.5,18.5,1.74,5.6,67,8,,,,,,
Vector_CWB_FB_46694A,"2015-01-27 18:00:00",11.1,7.9,34,1018.7,16.3,18.4,1.76,5.5,56,7.5,,,,,,
Vector_CWB_FB_46694A,"2015-01-27 19:00:00",10.7,8.5,46,1019.5,16.1,18.6,2.08,5.9,67,7.7,,,,,,
Vector_CWB_FB_46694A,"2015-01-27 20:00:00",11.8,8.8,51,1019.6,16.1,18.7,2.57,6.2,67,7.8,,,,,,
Vector_CWB_FB_46694A,"2015-01-27 21:00:00",11.4,8,41,1020.2,16.1,18.8,2.64,6.4,67,8.2,,,,,,
Vector_CWB_FB_46694A,"2015-01-27 22:00:00",9.9,7.8,52,1020.5,15.9,18.7,2.96,6.4,78,8.1,,,,,,
Vector_CWB_FB_46694A,"2015-01-27 23:00:00",10.3,7.6,41,1020,16,18.7,2.72,6.4,78,8,,,,,,
Vector_CWB_FB_46694A,"2015-01-28 00:00:00",10.7,8,53,1020.4,15.6,18.6,2.4,6,78,7.5,,,,,,
Vector_CWB_FB_46694A,"2015-01-28 01:00:00",8.6,6.7,52,1020.1,16.1,18.6,3.02,6.7,78,8.5,,,,,,
Vector_CWB_FB_46694A,"2015-01-28 02:00:00",11.5,8.4,37,1020,15.5,18.7,2.3,6.1,56,9.1,,,,,,
Vector_CWB_FB_46694A,"2015-01-28 03:00:00",10.5,8.4,46,1020.1,15.2,18.7,2.2,5.6,67,8.2,,,,,,
Vector_CWB_FB_46694A,"2015-01-28 04:00:00",10.9,8.5,39,1019.6,15.5,18.7,2.55,6.5,67,8.8,,,,,,
Vector_CWB_FB_46694A,"2015-01-28 05:00:00",10.5,7.9,38,1020.3,15.9,18.7,2.04,5.8,67,8.9,,,,,,
Vector_CWB_FB_46694A,"2015-01-28 06:00:00",11.3,8.2,32,1020.7,15.8,18.6,2,6,67,9.6,,,,,,
Vector_CWB_FB_46694A,"2015-01-28 07:00:00",11.4,8,54,1021.2,15.4,18.5,2.43,6.5,67,9.3,,,,,,
Vector_CWB_FB_46694A,"2015-01-28 08:00:00",9.8,7.7,53,1021.8,15.6,18.5,2.94,7,78,9.3,,,,,,
Vector_CWB_FB_46694A,"2015-01-28 09:00:00",11.5,8.4,58,1021.9,15.7,18.5,2.76,6.8,67,8.6,,,,,,
Vector_CWB_FB_46694A,"2015-01-28 10:00:00",10,7.5,47,1022.1,15.4,18.3,3.08,6.8,67,8.6,,,,,,
Vector_CWB_FB_46694A,"2015-01-28 11:00:00",9.3,7.5,61,1021.6,15.3,18.1,2.9,6.6,67,7.7,,,,,,
Vector_CWB_FB_46694A,"2015-01-28 12:00:00",9.2,6.9,57,1021,15.3,18,2.77,6.8,67,9.6,,,,,,
Vector_CWB_FB_46694A,"2015-01-28 13:00:00",8.1,6,57,1019.7,15.6,18.1,2.69,6.6,78,9.3,,,,,,
Vector_CWB_FB_46694A,"2015-01-28 14:00:00",8.8,6.8,61,1019.4,16,18.2,2.29,6.3,90,8.1,,,,,,
Vector_CWB_FB_46694A,"2015-01-28 15:00:00",9.3,7.3,62,1019.1,15.8,18,2.38,6.4,78,9.8,,,,,,
Vector_CWB_FB_46694A,"2015-01-28 16:00:00",9.3,7,65,1019.7,16.1,17.9,2.24,6.1,56,9.3,,,,,,
Vector_CWB_FB_46694A,"2015-01-28 17:00:00",9.5,7.1,67,1020.2,16,17.8,1.88,5.9,67,9.4,,,,,,
Vector_CWB_FB_46694A,"2015-01-28 18:00:00",10.1,7.7,56,1020.9,16.2,17.7,2.28,6.3,67,9.3,,,,,,
Vector_CWB_FB_46694A,"2015-01-28 19:00:00",11.2,8.1,49,1021.1,15.8,17.7,1.98,6.3,67,10,,,,,,
Vector_CWB_FB_46694A,"2015-01-28 20:00:00",9.1,7.1,64,1021.3,15.5,17.7,2.4,6.7,67,9.4,,,,,,
Vector_CWB_FB_46694A,"2015-01-28 21:00:00",8.5,6.1,77,1021.4,15.7,18.5,2.11,6.1,78,9.1,,,,,,
Vector_CWB_FB_46694A,"2015-01-28 22:00:00",7.2,5.2,74,1021,16.3,18.3,2.24,6.3,78,9.4,,,,,,
Vector_CWB_FB_46694A,"2015-01-28 23:00:00",7.1,5.2,84,1020.9,16.2,18.3,2.53,6.9,56,10.6,,,,,,
Vector_CWB_FB_46694A,"2015-01-29 00:00:00",7.8,5.8,60,1021,15.8,18.3,2.31,6.4,78,8.3,,,,,,
Vector_CWB_FB_46694A,"2015-01-29 01:00:00",6.8,5.1,59,1020.8,15.1,18.3,2.21,6.1,78,7.1,,,,,,
Vector_CWB_FB_46694A,"2015-01-29 02:00:00",5.9,3.9,28,1020.2,16.1,18.2,1.9,6,78,8.2,,,,,,
Vector_CWB_FB_46694A,"2015-01-29 03:00:00",5.8,3.7,19,1020.2,16.2,18.2,1.78,6.1,90,8.8,,,,,,
Vector_CWB_FB_46694A,"2015-01-29 04:00:00",6,3.3,31,1020.1,16.7,18.2,1.74,6.4,67,9.6,,,,,,
Vector_CWB_FB_46694A,"2015-01-29 05:00:00",6.4,4,29,1020,16.8,18.1,1.27,6,78,9.3,,,,,,
Vector_CWB_FB_46694A,"2015-01-29 06:00:00",2.9,1.3,248,1020.2,16.2,19.3,1.59,6.5,67,9.1,,,,,,
Vector_CWB_FB_46694A,"2015-01-29 07:00:00",,,,1020.1,16.7,19.3,1.46,6.4,67,9.4,,,,,,
Vector_CWB_FB_46694A,"2015-01-29 08:00:00",,,,1020.5,16.9,19.6,1.34,6.2,78,7.7,,,,,,
Vector_CWB_FB_46694A,"2015-01-29 09:00:00",2.6,1.2,233,1020.9,17.4,19.1,1.48,6.2,90,9.4,,,,,,
Vector_CWB_FB_46694A,"2015-01-29 10:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2015-01-29 11:00:00",4.1,2,239,1020,17.7,19.1,1.93,6.5,90,8.2,,,,,,
Vector_CWB_FB_46694A,"2015-01-29 12:00:00",,,,1018.8,18.2,18.5,1.77,5.9,78,8.8,,,,,,
Vector_CWB_FB_46694A,"2015-01-29 13:00:00",,,,1018.6,18.7,18.8,1.55,5.8,78,8.6,,,,,,
Vector_CWB_FB_46694A,"2015-01-29 14:00:00",3.1,1.5,49,1017.7,18.4,18.9,1.72,6,101,8.6,,,,,,
Vector_CWB_FB_46694A,"2015-01-29 15:00:00",,,,1017.3,18.3,18.8,1.5,5.6,101,8.5,,,,,,
Vector_CWB_FB_46694A,"2015-01-29 16:00:00",,,,1017.6,18.4,18.7,1.46,5.6,90,6.8,,,,,,
Vector_CWB_FB_46694A,"2015-01-29 17:00:00",4.9,2.3,128,1018.2,18.5,18.7,1.48,5.9,67,8.8,,,,,,
Vector_CWB_FB_46694A,"2015-01-29 18:00:00",7.2,4.4,29,1018.2,18.9,18.3,1.57,6,56,8.3,,,,,,
Vector_CWB_FB_46694A,"2015-01-29 19:00:00",7.8,3.8,32,1018.8,19.6,20,1.56,6.1,56,9.6,,,,,,
Vector_CWB_FB_46694A,"2015-01-29 20:00:00",,,,1019,19,20.1,1.44,6.2,67,8.2,,,,,,
Vector_CWB_FB_46694A,"2015-01-29 21:00:00",3.9,1.5,58,1019.4,19,,1.56,6.6,90,8.8,,,,,,
Vector_CWB_FB_46694A,"2015-01-29 22:00:00",2.6,1.6,302,1018.8,19,20.7,1.46,6.3,78,6.4,,,,,,
Vector_CWB_FB_46694A,"2015-01-29 23:00:00",4.1,2.6,318,1019.1,18.8,19.3,1.67,6.4,67,8.2,,,,,,
Vector_CWB_FB_46694A,"2015-01-30 00:00:00",4.9,3.4,336,1019.4,18.7,19.4,1.76,6.4,78,8.1,,,,,,
Vector_CWB_FB_46694A,"2015-01-30 01:00:00",3.9,2.6,339,1019.3,18.4,18.9,1.61,6.1,78,8.6,,,,,,
Vector_CWB_FB_46694A,"2015-01-30 02:00:00",6.2,3,9,1018.8,18.1,18.8,1.49,5.8,78,8.6,,,,,,
Vector_CWB_FB_46694A,"2015-01-30 03:00:00",11.1,6.3,8,1018.4,18.5,18.4,1.71,6.3,67,6.9,,,,,,
Vector_CWB_FB_46694A,"2015-01-30 04:00:00",9.7,6.4,20,1018.8,18,18.3,1.69,6.2,56,6.7,,,,,,
Vector_CWB_FB_46694A,"2015-01-30 05:00:00",9.9,7,21,1019.1,17.7,18.4,1.34,5.6,78,7,,,,,,
Vector_CWB_FB_46694A,"2015-01-30 06:00:00",10.3,7.6,19,1019.9,17.6,18.4,1.39,5.2,67,7.5,,,,,,
Vector_CWB_FB_46694A,"2015-01-30 07:00:00",9.8,7,22,1021.1,17.7,19,1.46,5.6,67,6.3,,,,,,
Vector_CWB_FB_46694A,"2015-01-30 08:00:00",10.6,7.6,17,1021.8,17.9,20.8,1.81,5.9,67,8.1,,,,,,
Vector_CWB_FB_46694A,"2015-01-30 09:00:00",9.6,7,18,1022.1,18.1,20.4,1.77,6,56,7.7,,,,,,
Vector_CWB_FB_46694A,"2015-01-30 10:00:00",12.9,8.5,11,1022.8,17.1,20,2.46,6.4,56,8.5,,,,,,
Vector_CWB_FB_46694A,"2015-01-30 11:00:00",11.7,8.3,22,1022.8,16.7,19.9,2.51,6.3,67,8.9,,,,,,
Vector_CWB_FB_46694A,"2015-01-30 12:00:00",11,7.9,21,1022.7,16,20.1,2.54,6.4,67,8.5,,,,,,
Vector_CWB_FB_46694A,"2015-01-30 13:00:00",10.4,7.2,15,1022.2,15.6,20.1,2.49,6.4,56,9.1,,,,,,
Vector_CWB_FB_46694A,"2015-01-30 14:00:00",10.1,7.3,23,1021.7,15.5,20,2.45,6.5,67,9.3,,,,,,
Vector_CWB_FB_46694A,"2015-01-30 15:00:00",8.8,6.2,43,1022,16,19.3,2.22,6.6,78,10.6,,,,,,
Vector_CWB_FB_46694A,"2015-01-30 16:00:00",9.1,5.6,7,1022.2,16.2,20.3,2.32,6.2,67,9.3,,,,,,
Vector_CWB_FB_46694A,"2015-01-30 17:00:00",11.7,8.1,28,1023.1,15.6,19.9,2.28,6.1,67,9.8,,,,,,
Vector_CWB_FB_46694A,"2015-01-30 18:00:00",12.3,8.9,23,1024.2,15.3,19.9,2.15,6.2,56,9.3,,,,,,
Vector_CWB_FB_46694A,"2015-01-30 19:00:00",11.5,8.4,28,1025.4,14.7,21.1,2.14,6,56,10,,,,,,
Vector_CWB_FB_46694A,"2015-01-30 20:00:00",10.9,8,36,1026.1,15.7,21.7,2.13,6,67,9.1,,,,,,
Vector_CWB_FB_46694A,"2015-01-30 21:00:00",14,9.9,37,1026.5,15.3,21.6,2.35,6.2,67,8.3,,,,,,
Vector_CWB_FB_46694A,"2015-01-30 22:00:00",11.7,8.4,38,1026.5,15.6,21.5,2.68,7,67,9.8,,,,,,
Vector_CWB_FB_46694A,"2015-01-30 23:00:00",11.2,8,37,1026.6,15.2,21.4,2.99,6.7,67,8.9,,,,,,
Vector_CWB_FB_46694A,"2015-01-31 00:00:00",10.2,7.8,52,1026.4,15,21.3,2.72,6.7,78,9.1,,,,,,
Vector_CWB_FB_46694A,"2015-01-31 01:00:00",10.1,7.4,43,1025.6,15,21.2,3.04,7.1,78,9.3,,,,,,
Vector_CWB_FB_46694A,"2015-01-31 02:00:00",8.9,6.5,26,1025.9,15.1,20.1,2.41,6,78,9.4,,,,,,
Vector_CWB_FB_46694A,"2015-01-31 03:00:00",10,7.2,28,1026.3,14.9,20.5,2.53,6.4,56,9.4,,,,,,
Vector_CWB_FB_46694A,"2015-01-31 04:00:00",11,7.2,17,1026,14.8,20,2.44,6.6,78,8.1,,,,,,
Vector_CWB_FB_46694A,"2015-01-31 05:00:00",10.3,7,25,1026.3,14.6,19.7,2.28,6.3,67,8.6,,,,,,
Vector_CWB_FB_46694A,"2015-01-31 06:00:00",11.6,8,36,1026.7,14.7,20,2.29,6.2,78,9.6,,,,,,
Vector_CWB_FB_46694A,"2015-01-31 07:00:00",9.3,7,54,1027.5,15.5,20.2,2.27,6.4,56,9.4,,,,,,
Vector_CWB_FB_46694A,"2015-01-31 08:00:00",10.2,7.6,41,1028.4,15.3,20.7,2.07,6.6,56,8.6,,,,,,
Vector_CWB_FB_46694A,"2015-01-31 09:00:00",9.4,7.2,34,1029.2,15,21,2.25,6.5,56,9.3,,,,,,
Vector_CWB_FB_46694A,"2015-01-31 10:00:00",9.6,6.9,36,1029.5,14.8,21.1,1.94,5.9,33,9.3,,,,,,
Vector_CWB_FB_46694A,"2015-01-31 11:00:00",10.4,7.3,42,1028.7,15.2,21,2.18,6.3,67,8.1,,,,,,
Vector_CWB_FB_46694A,"2015-01-31 12:00:00",9.3,6.9,56,1028.4,14.4,20.9,1.95,5.9,78,8.8,,,,,,
Vector_CWB_FB_46694A,"2015-01-31 13:00:00",8.7,6,45,1027.4,15.3,20.9,2.19,6.3,67,9.4,,,,,,
Vector_CWB_FB_46694A,"2015-01-31 14:00:00",9.2,6.6,50,1026.7,15.1,21,2.42,6.7,78,8.9,,,,,,
Vector_CWB_FB_46694A,"2015-01-31 15:00:00",10.3,7.6,40,1026.2,15,20.8,2.62,6.6,90,9.1,,,,,,
Vector_CWB_FB_46694A,"2015-01-31 16:00:00",9.7,7.6,69,1027,14.6,20.7,2.26,6.3,78,9.4,,,,,,
Vector_CWB_FB_46694A,"2015-01-31 17:00:00",9.2,6.9,62,1027.1,15.5,20.5,2.3,6.1,67,9.4,,,,,,
Vector_CWB_FB_46694A,"2015-01-31 18:00:00",8.8,6.3,59,1027.7,15.6,20.3,2.8,6.9,78,9.1,,,,,,
Vector_CWB_FB_46694A,"2015-01-31 19:00:00",10.5,7.8,58,1028.4,15.7,20.9,1.61,5.9,45,9.4,,,,,,
Vector_CWB_FB_46694A,"2015-01-31 20:00:00",7.9,6.1,63,1028.6,15.4,21.2,1.99,6.2,67,9.3,,,,,,
Vector_CWB_FB_46694A,"2015-01-31 21:00:00",11.3,8.6,60,1028.9,15.2,21.2,1.69,6.2,56,9.3,,,,,,
Vector_CWB_FB_46694A,"2015-01-31 22:00:00",11,8.3,61,1029,15.3,21.2,1.7,6.2,67,8.8,,,,,,
Vector_CWB_FB_46694A,"2015-01-31 23:00:00",10.7,8.3,82,1028.5,15,21.1,1.88,6,78,8.9,,,,,,
